,eci1,map
802,0.07100506125750702,AFG1992
803,0.07714269297189832,AGO1992
804,0.08036277469263607,AIA1992
805,0.07471727371789487,ALB1992
806,0.07605064564492718,AND1992
807,0.08870442172017022,ANS1992
808,0.08541957093922102,ANT1992
809,0.07569237959712799,ARE1992
810,0.08549019445057154,ARG1992
811,0.0832807636872762,ARM1992
812,0.08936522299260885,ATF1992
813,0.08690513897828757,ATG1992
814,0.07352806081832293,AUS1992
815,0.07797732574826681,AUT1992
816,0.07500877833178182,AZE1992
817,0.06204426689002696,BDI1992
818,0.08088586647995744,BEL1992
819,0.07899595054227887,BEN1992
820,0.08453354867768875,BFA1992
821,0.07953353832343582,BGD1992
822,0.07817250911588675,BGR1992
823,0.08114237420791441,BHR1992
824,0.08736354666991841,BHS1992
825,0.08015260498514945,BIH1992
826,0.07488146851049814,BLR1992
827,0.07908610641002292,BLZ1992
828,0.07534135915587037,BMU1992
829,0.07539268229954366,BOL1992
830,0.07623475246834546,BRA1992
831,0.07751890420717411,BRB1992
832,0.08922087761462758,BRN1992
833,0.07655626468547606,BTN1992
834,0.08680216277592458,BWA1992
835,0.072136897095298,CAF1992
836,0.07009424947555351,CAN1992
837,0.07337065182181017,CCK1992
838,0.08267696310722858,CHE1992
839,0.0641913497299646,CHL1992
840,0.0818334831681534,CHN1992
841,0.059954512015266664,CIV1992
842,0.058348101902294475,CMR1992
843,0.05060942514555981,COD1992
844,0.04664518409490536,COG1992
845,0.0687281222445917,COK1992
846,0.07986311036921663,COL1992
847,0.05952444011562345,COM1992
848,0.07583073164735223,CPV1992
849,0.07914771955566882,CRI1992
850,0.07803333292064743,CSK1992
851,0.052567772931497087,CUB1992
852,0.07214382554416204,CXR1992
853,0.060054294213157264,CYM1992
854,0.08616192172366996,CYP1992
855,0.08417359364505944,DEU1992
856,0.08589360291341426,DJI1992
857,0.07403586191337609,DMA1992
858,0.08033778658390446,DNK1992
859,0.08119823325172702,DOM1992
860,0.07951935390413413,DZA1992
861,0.06717797458543917,ECU1992
862,0.0789604064900341,EGY1992
863,-14.707287023745613,ERI1992
864,0.08647312671347973,ESH1992
865,0.0884639186646365,ESP1992
866,0.06976452352233364,EST1992
867,0.07189784886763811,ETH1992
868,0.07891064896091167,FIN1992
869,0.06838704153115814,FJI1992
870,0.07489493978014125,FLK1992
871,0.08776958755770327,FRA1992
872,0.08303709125167166,FRO1992
873,0.08341083615978279,FSM1992
874,0.047645252941587286,GAB1992
875,0.0810935136169925,GBR1992
876,0.07762985979538847,GEO1992
877,0.05294473270939719,GHA1992
878,0.07732581451210549,GIB1992
879,0.05721066318860885,GIN1992
880,0.08695145074348913,GLP1992
881,0.08399063118569272,GMB1992
882,0.06749384466226903,GNB1992
883,-2.0959658130230148,GNQ1992
884,0.08593694502917924,GRC1992
885,0.07656169145177877,GRD1992
886,0.0817980860203122,GRL1992
887,0.07698467137486527,GTM1992
888,0.06594451684216318,GUF1992
889,0.07044528485381908,GUY1992
890,0.08913010719775948,HKG1992
891,0.05703057021619023,HND1992
892,0.07935486112392534,HRV1992
893,0.07108387521047234,HTI1992
894,0.07693263898064892,HUN1992
895,0.06685951620551943,IDN1992
896,0.08134999553953863,IND1992
897,0.06265452939097076,IOT1992
898,0.07945244684302705,IRL1992
899,0.07528681147781734,IRN1992
900,0.08389135980147942,IRQ1992
901,0.08465886561211118,ISL1992
902,0.08764435955363124,ISR1992
903,0.0880397869379956,ITA1992
904,0.07260816098258886,JAM1992
905,0.08572555271275033,JOR1992
906,0.09127898164426146,JPN1992
907,0.08005610931897361,KAZ1992
908,0.07790007085782717,KEN1992
909,0.0800904520679319,KGZ1992
910,0.07238068017687721,KHM1992
911,0.08412567274730919,KIR1992
912,0.06229653241459445,KNA1992
913,0.0839823575920075,KOR1992
914,0.07842191300282841,KWT1992
915,0.0585701542330202,LAO1992
916,0.07924305383310705,LBN1992
917,0.06406090060497723,LBR1992
918,0.08777795155432344,LBY1992
919,0.08586553505527343,LCA1992
920,0.08060354674069907,LKA1992
921,0.08587381941222384,LSO1992
922,0.07713334528331943,LTU1992
923,0.07146012783679412,LVA1992
924,0.07660138874473561,MAC1992
925,0.08176505098033786,MAR1992
926,0.08654693670810554,MDA1992
927,0.07428616166819975,MDG1992
928,0.08458580726399087,MDV1992
929,0.07736525749466726,MEX1992
930,0.08489392471709825,MHL1992
931,0.0788743703282253,MLI1992
932,0.08942514150156902,MLT1992
933,0.06651579112272851,MMR1992
934,0.07096934869369312,MNG1992
935,0.07311928757353606,MNP1992
936,0.07344639748994297,MOZ1992
937,0.053018873709077534,MRT1992
938,0.0837112974567282,MSR1992
939,0.08751500416532122,MTQ1992
940,0.07720825851975993,MUS1992
941,0.0742885565333972,MWI1992
942,0.06615032919736226,MYS1992
943,0.0873202289194479,NAM1992
944,0.0529215498145117,NCL1992
945,0.08661125279955159,NER1992
946,0.08790062780697344,NFK1992
947,0.0643688703244595,NGA1992
948,0.07782946384283379,NIC1992
949,0.08658850177915459,NIU1992
950,0.08241677921346957,NLD1992
951,0.07688027747996237,NOR1992
952,0.08067612094405954,NPL1992
953,0.08544075131994329,NRU1992
954,0.07408312517313582,NZL1992
955,0.08156949400688825,OMN1992
956,0.07808273279086603,PAK1992
957,0.08694355295483236,PAN1992
958,0.07462775456154865,PCN1992
959,0.07320004783465446,PER1992
960,0.07288746698640798,PHL1992
961,0.06681740845482899,PLW1992
962,0.0657717699861869,PNG1992
963,0.07532462384774379,POL1992
964,0.07425465441686299,PRK1992
965,0.06944489054124686,PRT1992
966,0.07198836935571733,PRY1992
967,0.07643796011870224,PYF1992
968,0.08712176012763592,QAT1992
969,0.05897531163925526,REU1992
970,0.07470107706503673,ROU1992
971,0.07346739007276529,RUS1992
972,0.05881796489175752,RWA1992
973,0.08285125254977352,SAU1992
974,0.07580559531828042,SCG1992
975,0.07851818411454999,SDN1992
976,0.0798377061489153,SEN1992
977,0.0750279747977952,SGP1992
978,0.0505346242246421,SHN1992
979,0.06334035697763164,SLB1992
980,0.06821766931098835,SLE1992
981,0.07845946663348978,SLV1992
982,0.07333497497702325,SOM1992
983,0.059131063938299436,SPM1992
984,0.05856201531092016,STP1992
985,0.05373554193723161,SUR1992
986,0.08063450755009112,SVN1992
987,0.07873647817901172,SWE1992
988,0.08587381941222384,SWZ1992
989,0.07022568807047018,SYC1992
990,0.08113847758578438,SYR1992
991,0.06794803694371612,TCA1992
992,0.08447271411311283,TCD1992
993,0.07287094478135057,TGO1992
994,0.08667238697256688,THA1992
995,0.0752950314551162,TJK1992
996,0.08803371496621094,TKL1992
997,0.08638746793668901,TKM1992
998,0.08845234341620033,TLS1992
999,0.07507148171979519,TON1992
1000,0.08225313448849465,TTO1992
1001,0.08570046966063344,TUN1992
1002,0.0826813466690303,TUR1992
1003,0.07741344466944318,TUV1992
1004,0.08434027067542127,TWN1992
1005,0.0779495864746258,TZA1992
1006,0.07623158885454774,UGA1992
1007,0.08302016279807732,UKR1992
1008,0.06903722566340112,UMI1992
1009,0.08568244171764901,URY1992
1010,0.08403655642227938,USA1992
1011,0.08591332327331894,UZB1992
1012,0.08504490613496744,VCT1992
1013,0.08014270732209046,VEN1992
1014,0.07610174386698909,VGB1992
1015,0.06998393629798412,VNM1992
1016,0.06519435459186719,VUT1992
1017,0.08944790987026165,WLF1992
1018,0.07389823196171302,WSM1992
1019,0.06824753359549424,YEM1992
1020,0.07649994056404816,ZAF1992
1021,0.0840336593546516,ZMB1992
1022,0.07811523734927824,ZWE1992
1023,0.14074822230299505,ABW1993
1024,0.02266905937201997,AFG1993
1025,0.05410570822525721,AGO1993
1026,0.20878942068062076,AIA1993
1027,0.0333130812839932,ALB1993
1028,0.09774158655877624,AND1993
1029,0.16432338104775904,ANS1993
1030,0.09369876097921237,ANT1993
1031,0.11670761164621643,ARE1993
1032,0.10639583689134527,ARG1993
1033,0.02760871021550141,ARM1993
1034,0.20060120867803685,ATF1993
1035,0.10709283167220113,ATG1993
1036,0.06253178627212769,AUS1993
1037,0.2088830098652608,AUT1993
1038,0.020630360222543564,AZE1993
1039,-0.06091679415337047,BDI1993
1040,0.15032173539620605,BEL1993
1041,0.06836896732657709,BEN1993
1042,-0.012435786969419294,BFA1993
1043,0.03240977728276002,BGD1993
1044,0.08687844314976294,BGR1993
1045,0.11979361018581053,BHR1993
1046,0.17956199716011562,BHS1993
1047,0.12585041051516546,BIH1993
1048,0.0929848962796848,BLR1993
1049,0.07495427986674431,BLZ1993
1050,0.1712871495837866,BMU1993
1051,0.037005053469915256,BOL1993
1052,0.11336511138782655,BRA1993
1053,0.12625931903339171,BRB1993
1054,0.26918179796395997,BRN1993
1055,0.12835761664879128,BTN1993
1056,0.10067736495365252,BWA1993
1057,-0.020745014948254183,CAF1993
1058,0.09172497947822783,CAN1993
1059,0.0959451914109134,CCK1993
1060,0.24532515126766544,CHE1993
1061,0.07557404505253952,CHL1993
1062,0.14934835836280674,CHN1993
1063,-0.02983028774395757,CIV1993
1064,-0.028099518977825973,CMR1993
1065,-0.04641670709974298,COD1993
1066,-0.07767465642859545,COG1993
1067,0.057123261577315475,COK1993
1068,0.09274666803528887,COL1993
1069,0.06550879988609654,COM1993
1070,0.038037385547408736,CPV1993
1071,0.04211434603590534,CRI1993
1072,0.03509646571328083,CUB1993
1073,0.12875370212620765,CXR1993
1074,0.08027077027427748,CYM1993
1075,0.12881149645258042,CYP1993
1076,0.11247843451157308,CZE1993
1077,0.2751818710431709,DEU1993
1078,0.01902961287198497,DJI1993
1079,0.13849610890865965,DMA1993
1080,0.12371581143614753,DNK1993
1081,0.10075089493077248,DOM1993
1082,0.1415567779100141,DZA1993
1083,0.009737919192402742,ECU1993
1084,0.06459157576545227,EGY1993
1085,-13.740750052978788,ERI1993
1086,0.0907953360906559,ESH1993
1087,0.17558565506741358,ESP1993
1088,0.03781090843448577,EST1993
1089,-0.0060685925712395524,ETH1993
1090,0.1263302392407935,FIN1993
1091,0.07775472108106389,FJI1993
1092,0.13143137261558568,FLK1993
1093,0.1939975499286163,FRA1993
1094,0.06176677706216365,FRO1993
1095,0.10472241499812572,FSM1993
1096,-0.010485557354236208,GAB1993
1097,0.21121557218932147,GBR1993
1098,0.02877808942933232,GEO1993
1099,-0.027370310142644703,GHA1993
1100,0.2316981090925332,GIB1993
1101,-0.014948014147622441,GIN1993
1102,0.1358248188572134,GLP1993
1103,0.03510237391349657,GMB1993
1104,-0.06772904631613977,GNB1993
1105,-5.587286766826431,GNQ1993
1106,0.056318080894316336,GRC1993
1107,0.1216445531294554,GRD1993
1108,0.1724121147074349,GRL1993
1109,0.07451074512912452,GTM1993
1110,0.051185013848091744,GUF1993
1111,0.06657493874663853,GUY1993
1112,0.1806186372186549,HKG1993
1113,0.03371814276547972,HND1993
1114,0.12611188653718125,HRV1993
1115,0.09042147735604733,HTI1993
1116,0.08969907328548371,HUN1993
1117,0.03272529932842417,IDN1993
1118,0.11890945662885564,IND1993
1119,0.10561417889317604,IOT1993
1120,0.13555866007236286,IRL1993
1121,0.03735140870054367,IRN1993
1122,0.13964616479934125,IRQ1993
1123,0.03438921135109463,ISL1993
1124,0.18343493500243224,ISR1993
1125,0.21729777679603848,ITA1993
1126,0.08096060249587557,JAM1993
1127,0.11563477567439655,JOR1993
1128,0.3328723685643556,JPN1993
1129,0.06695199951784309,KAZ1993
1130,0.05156241797272918,KEN1993
1131,0.04473154110782838,KGZ1993
1132,-0.004645153204794706,KHM1993
1133,0.09036355276070328,KIR1993
1134,0.12186206133640372,KNA1993
1135,0.18789176015832054,KOR1993
1136,0.016069361763093336,KWT1993
1137,-0.07257509164711175,LAO1993
1138,0.09485414427624964,LBN1993
1139,0.10692500308445728,LBR1993
1140,0.07044201518202467,LBY1993
1141,0.12068079145427132,LCA1993
1142,0.07646027428391848,LKA1993
1143,0.10067736495365252,LSO1993
1144,0.07711829028935048,LTU1993
1145,0.02675186150464425,LVA1993
1146,0.17084695537976627,MAC1993
1147,0.1196708417574518,MAR1993
1148,0.1157959468363172,MDA1993
1149,0.03486269311527488,MDG1993
1150,0.07758718975073714,MDV1993
1151,0.19501026457736426,MEX1993
1152,0.09800879942188,MHL1993
1153,0.10302515279808164,MKD1993
1154,0.02363721230371131,MLI1993
1155,0.2359529288366431,MLT1993
1156,-0.03677892009241454,MMR1993
1157,-0.0036743437871417845,MNG1993
1158,0.12334901856424828,MNP1993
1159,0.0758360756984221,MOZ1993
1160,0.05275792697047079,MRT1993
1161,0.1898698806943412,MSR1993
1162,0.18953035529051174,MTQ1993
1163,0.10396552716511363,MUS1993
1164,-0.06418169778329401,MWI1993
1165,0.07845471284578047,MYS1993
1166,0.1078012771046748,NAM1993
1167,0.0479819157665168,NCL1993
1168,0.09384210360758012,NER1993
1169,0.04453344305308663,NFK1993
1170,-0.01612634360658399,NGA1993
1171,0.026238325333590374,NIC1993
1172,0.16795274292829349,NIU1993
1173,0.1134979178077265,NLD1993
1174,0.10384372805424656,NOR1993
1175,0.055474276511198684,NPL1993
1176,0.22327539835092086,NRU1993
1177,0.04654358810128693,NZL1993
1178,0.13018397424810282,OMN1993
1179,0.06693793446912233,PAK1993
1180,0.1552249878888993,PAN1993
1181,0.16297578474523305,PCN1993
1182,0.056547012671231224,PER1993
1183,0.1218205306589567,PHL1993
1184,0.10237471625920938,PLW1993
1185,-0.014097418965137071,PNG1993
1186,0.08547366694175464,POL1993
1187,0.08133016839475213,PRK1993
1188,0.11920468017684052,PRT1993
1189,0.005296436038278668,PRY1993
1190,0.07945066840160737,PYF1993
1191,0.11472832617449633,QAT1993
1192,0.07951149212078068,REU1993
1193,0.10611606019419463,ROU1993
1194,0.06597150451907534,RUS1993
1195,-0.0723099308053945,RWA1993
1196,0.17828981578936248,SAU1993
1197,0.1846765083907192,SCG1993
1198,0.018655363154119385,SDN1993
1199,0.012501004491393734,SEN1993
1200,0.2094642764896367,SGP1993
1201,0.2545706093168096,SHN1993
1202,-0.046161490223596065,SLB1993
1203,-0.00054228003905247,SLE1993
1204,0.0995702238271152,SLV1993
1205,-0.12337819255515163,SOM1993
1206,0.094333819686285,SPM1993
1207,0.1063759890942468,STP1993
1208,0.06092585928062934,SUR1993
1209,0.10568317774448932,SVK1993
1210,0.13395274964368292,SVN1993
1211,0.207665954820234,SWE1993
1212,0.07967939846814423,SWZ1993
1213,0.08506766372662951,SYC1993
1214,0.0167102758302346,SYR1993
1215,0.059833419272371485,TCA1993
1216,-0.024050310364708092,TCD1993
1217,0.02351981136143208,TGO1993
1218,0.1420867255069329,THA1993
1219,-0.060623036275227686,TJK1993
1220,0.11107560057635907,TKL1993
1221,-0.14294679338693264,TKM1993
1222,0.27450667760628805,TLS1993
1223,0.06070705389441576,TON1993
1224,0.11346390483107414,TTO1993
1225,0.1312111031839759,TUN1993
1226,0.09575634745001887,TUR1993
1227,0.11296984466928098,TUV1993
1228,0.216816882594734,TWN1993
1229,0.029945052332124425,TZA1993
1230,-0.0015271533081345574,UGA1993
1231,0.08085895103056091,UKR1993
1232,0.098577703389267,URY1993
1233,0.13610749413496284,USA1993
1234,0.0012009651992408302,UZB1993
1235,0.11549981030055945,VCT1993
1236,0.09796947018220273,VEN1993
1237,0.16194523575688702,VGB1993
1238,0.015263907911148953,VNM1993
1239,-0.02193725683808714,VUT1993
1240,0.2196439361602067,WLF1993
1241,0.1552574720788088,WSM1993
1242,0.02985768463173709,YEM1993
1243,0.0706141394441591,ZAF1993
1244,0.06329907584613824,ZMB1993
1245,0.0691238044348324,ZWE1993
1246,-1.1053095154809502,ABW1994
1247,-0.7468338144222904,AFG1994
1248,-0.926055874488624,AGO1994
1249,1.3102892937074808,AIA1994
1250,-0.4727626013488885,ALB1994
1251,1.114336049106564,AND1994
1252,1.3862171353974515,ANS1994
1253,0.3623811075135284,ANT1994
1254,0.5104107953438511,ARE1994
1255,-0.3047886043229452,ARG1994
1256,-0.05009400378410665,ARM1994
1257,2.810327269902741,ATF1994
1258,-0.557930381494353,ATG1994
1259,-0.5686912924590487,AUS1994
1260,2.0304906965288065,AUT1994
1261,-0.6199469635903098,AZE1994
1262,-1.3395085952367003,BDI1994
1263,0.7934299965329938,BEL1994
1264,-0.9929193263984758,BEN1994
1265,-0.7065965117765084,BFA1994
1266,-0.5333679333115666,BGD1994
1267,0.04481024582573533,BGR1994
1268,-0.16135786789511766,BHR1994
1269,0.6787650560909859,BHS1994
1270,0.7117060683646642,BIH1994
1271,0.5993317466800141,BLR1994
1272,-0.5434568144692911,BLZ1994
1273,0.6024551641315422,BMU1994
1274,-0.6350766309864234,BOL1994
1275,0.182660743104288,BRA1994
1276,-0.6237889650299852,BRB1994
1277,3.0014724407274045,BRN1994
1278,0.4451458391478701,BTN1994
1279,-1.4518902564649943,BWA1994
1280,-0.6540006417175618,CAF1994
1281,0.36659916625938255,CAN1994
1282,0.8813084088804531,CCK1994
1283,2.11397607261422,CHE1994
1284,-0.4387948375647029,CHL1994
1285,0.9868326582562624,CHN1994
1286,-0.8798474081936327,CIV1994
1287,-1.0407618511305143,CMR1994
1288,-0.4346021598714722,COD1994
1289,-0.24126525715546235,COG1994
1290,0.004380920575259335,COK1994
1291,-0.08323898052970645,COL1994
1292,-1.0017431319768628,COM1994
1293,-0.3820911854757934,CPV1994
1294,-0.5270836103904467,CRI1994
1295,-0.598090927873294,CUB1994
1296,0.5871681101081361,CXR1994
1297,1.6044537416544755,CYM1994
1298,-0.8981786981452909,CYP1994
1299,0.8161538152799467,CZE1994
1300,2.722004461114956,DEU1994
1301,-1.2602210645914944,DJI1994
1302,-0.374723585600928,DMA1994
1303,0.7967273177271531,DNK1994
1304,-0.06525400367125232,DOM1994
1305,0.5000567919921803,DZA1994
1306,-1.074479062161534,ECU1994
1307,-0.7689847506119655,EGY1994
1308,-2.0427828676018294,ERI1994
1309,0.494417343064333,ESH1994
1310,0.4890377500952422,ESP1994
1311,-0.22021727096794166,EST1994
1312,-0.4343949181158521,ETH1994
1313,1.4689591457097315,FIN1994
1314,-0.6729539810620572,FJI1994
1315,1.069064647125212,FLK1994
1316,0.9251923881044264,FRA1994
1317,-0.8624289843422036,FRO1994
1318,0.2971464737691092,FSM1994
1319,-0.7769032449634217,GAB1994
1320,1.147463879357214,GBR1994
1321,-0.7072504320407403,GEO1994
1322,-0.5215841130987786,GHA1994
1323,1.7290873055625713,GIB1994
1324,-0.9054040348204184,GIN1994
1325,0.18110369722900976,GLP1994
1326,-1.0961939934077176,GMB1994
1327,-0.9881565620201888,GNB1994
1328,-1.7692712027223891,GNQ1994
1329,-0.4613894554184141,GRC1994
1330,-0.6202008276096236,GRD1994
1331,-1.1403672868262855,GRL1994
1332,-0.2855961540048356,GTM1994
1333,0.3611493575542273,GUF1994
1334,-0.4774714035315775,GUY1994
1335,1.7812674472514547,HKG1994
1336,-0.44520436590767537,HND1994
1337,0.5689532268667874,HRV1994
1338,0.7903217196850242,HTI1994
1339,0.4908077739169329,HUN1994
1340,-0.047017352344079257,IDN1994
1341,0.2013062214811417,IND1994
1342,0.2205735693120704,IOT1994
1343,0.9325651211788228,IRL1994
1344,-0.471105167653933,IRN1994
1345,1.1244945511352384,IRQ1994
1346,-0.7262663902143192,ISL1994
1347,0.830934072874769,ISR1994
1348,1.9057519630817863,ITA1994
1349,-0.9071454910019068,JAM1994
1350,-0.36021441304714263,JOR1994
1351,3.986993768373425,JPN1994
1352,-0.5576664179338128,KAZ1994
1353,-0.6078799722512408,KEN1994
1354,-0.6959915805541554,KGZ1994
1355,-0.9848766928147302,KHM1994
1356,-1.542523742833223,KIR1994
1357,-0.2451063211380487,KNA1994
1358,1.329696282902855,KOR1994
1359,-0.9803057065159816,KWT1994
1360,-1.0038343458577308,LAO1994
1361,0.2429112103807734,LBN1994
1362,0.7319529242401164,LBR1994
1363,0.2658394129153982,LBY1994
1364,-0.5934309917201347,LCA1994
1365,-0.030714506764521487,LKA1994
1366,-1.4518902564649943,LSO1994
