,eci1,eci2,eci3,gdp_pc,population,res_exp1_to_gdp,res_exp2_to_gdp,res_exp3_to_gdp,oil_rents,res_rents,oil_prod_pc,map,code,year
1711,-0.41311751634372007,-0.5592705126957309,-0.7367897454248535,5349.053015264524,159680.0,0.004621454726775677,0.004930809564861678,0.005948326321917654,0.0,0.01114863932449126,,LCA2000,LCA,2000
1712,-0.35612343219229575,-0.6426933517076925,-0.8097489573436188,7130.867751004223,167330.2,0.030935427648381957,0.03302721354862993,0.034768450357032875,0.0,0.011179493471646675,,LCA2005,LCA,2005
1713,-0.5176245736524849,-0.6128171756699878,-0.6321960184037299,8292.047030623662,174665.6,0.021294639688837904,0.02273471610433259,0.02502208013624067,0.0,0.0222767501547181,,LCA2010,LCA,2010
1714,-0.4489356064932869,-0.4497957467808505,-0.42632308685745357,9353.08695589583,178021.66666666666,0.01938510583466809,0.020410908149265522,0.02352021086455192,0.0,0.023813427835764598,,LCA2015,LCA,2015
1715,,,,408.4090811827444,233062818.0,,,,,,,LCN1960,LCN,1960
1716,,,,513.8653657078246,266381938.0,,,,,,,LCN1965,LCN,1965
1717,,,,822.3737854715667,302080112.2,,,,1.5037836995703444,2.9439066835638874,,LCN1970,LCN,1970
1718,,,,1460.948413822428,340024694.4,,,,3.6610727149590034,5.0995187506593584,,LCN1975,LCN,1975
1719,,,,2112.796983222814,379749926.4,,,,5.478704887760058,6.963780967076086,,LCN1980,LCN,1980
1720,,,,2036.2304457138023,420555919.0,,,,3.267814126470448,4.629770933008115,,LCN1985,LCN,1985
1721,,,,3188.041105236168,461453769.4,,,,2.309594521171324,3.368207671754932,,LCN1990,LCN,1990
1722,,,,4243.299774758964,501732149.4,,,,1.719174543621318,2.567385535606796,,LCN1995,LCN,1995
1723,,,,4062.7185148336707,539283151.2,,,,3.0855932396762085,4.163179953836478,,LCN2000,LCN,2000
1724,,,,6612.604609863821,575003845.6,,,,4.308666959987549,6.97645172554145,,LCN2005,LCN,2005
1725,,,,9915.176394504862,610478951.6,,,,3.5190357605252283,6.3616666790008525,,LCN2010,LCN,2010
1726,,,,8818.84587261957,637617054.3333334,,,,1.0567883996342342,3.317452653943233,,LCN2015,LCN,2015
1727,,,,,252497513.2,,,,,,,LDC1960,LDC,1960
1728,,,,,285953474.2,,,,,,,LDC1965,LDC,1965
1729,,,,,323602606.2,,,,0.00511165352103844,5.705770360240771,,LDC1970,LDC,1970
1730,,,,,364922432.4,,,,0.1992621265244448,5.167291215366858,,LDC1975,LDC,1975
1731,,,,273.3353057313504,414177238.0,,,,0.9083292205784848,6.387491572803945,,LDC1980,LDC,1980
1732,,,,295.82522643687463,471786319.2,,,,1.1968738705236712,5.945179165660832,,LDC1985,LDC,1985
1733,,,,278.0029019171082,540094906.6,,,,2.6114052676666257,8.480111699500556,,LDC1990,LDC,1990
1734,,,,283.1368310497448,616647063.6,,,,2.730813006261056,9.532344834670306,,LDC1995,LDC,1995
1735,,,,330.641224201953,699933440.6,,,,4.78866489820952,9.813747407172086,,LDC2000,LDC,2000
1736,,,,592.293515209097,791253899.2,,,,10.297965558333082,16.3016310007757,,LDC2005,LDC,2005
1737,,,,924.0606545943068,890959971.8,,,,7.487951303506554,14.33163580006672,,LDC2010,LDC,2010
1738,,,,1020.6316774334914,979501663.3333334,,,,1.7504319944455098,8.01492399245063,,LDC2015,LDC,2015
1739,,,,,174151006.0,,,,,,,LIC1960,LIC,1960
1740,,,,,196059524.4,,,,,,,LIC1965,LIC,1965
1741,,,,,222503989.4,,,,0.7548519736716843,5.63620233364216,,LIC1970,LIC,1970
1742,,,,,252414469.2,,,,2.854930243623506,8.099566326132742,,LIC1975,LIC,1975
1743,,,,344.94916633106845,285862402.6,,,,2.4289052907100976,8.509320907675955,,LIC1980,LIC,1980
1744,,,,318.8617076381141,324967576.8,,,,1.8774435926855255,8.173964904646493,,LIC1985,LIC,1985
1745,,,,295.76665918501175,373741591.0,,,,4.514555416803636,12.32901016005442,,LIC1990,LIC,1990
1746,,,,275.42879374382,429922486.8,,,,4.902513037580245,14.52698195655312,,LIC1995,LIC,1995
1747,,,,318.82536508283204,492198761.6,,,,6.547846927331621,13.30693966785448,,LIC2000,LIC,2000
1748,,,,504.7635961025112,564844878.8,,,,6.361361967507398,14.77330897878162,,LIC2005,LIC,2005
1749,,,,748.3560270530204,645160788.6,,,,3.25301933335484,13.61236255337198,,LIC2010,LIC,2010
1750,,,,783.0873309035583,714176434.6666666,,,,0.5237626295987984,10.766804477742035,,LIC2015,LIC,2015
1751,,,,,17313.4,,,,,,,LIE1960,LIE,1960
1752,,,,,19698.8,,,,,,,LIE1965,LIE,1965
1753,,,,6100.06761502037,22137.2,,,,,0.0,,LIE1970,LIE,1970
1754,,,,14319.80959766912,24441.4,,,,,0.0,,LIE1975,LIE,1975
1755,,,,19612.083564747998,26476.2,,,,,0.0,,LIE1980,LIE,1980
1756,,,,33274.783199698,27817.0,,,,,0.0,,LIE1985,LIE,1985
1757,,,,55162.70805039123,29527.2,,,,,0.006508911699964644,,LIE1990,LIE,1990
1758,,,,77729.45226154992,31838.6,,,,,0.006344668974915001,,LIE1995,LIE,1995
1759,,,,83396.6942214601,33978.4,,,,,0.008565962809395871,,LIE2000,LIE,2000
1760,,,,123632.65397183757,35315.2,,,,,0.008956333785517499,,LIE2005,LIE,2005
1761,,,,160316.0062459904,36554.6,,,,,0.007023469768996713,,LIE2010,LIE,2010
1762,,,,166291.90121703502,37663.666666666664,,,,,0.001984214601915425,,LIE2015,LIE,2015
1763,-1.004896606300582,-1.131584692103129,-0.8219951944322169,132.38808196268457,10357162.8,0.0037651278840549,0.005032342699518125,0.24364432846783288,,,,LKA1960,LKA,1960
1764,-1.3845601552476219,-1.3521575784505442,-0.7670283319727789,155.6133058851334,11660350.0,0.002044187827541017,0.0040052023208213185,0.1721292883611531,,,,LKA1965,LKA,1965
1765,-1.184537237307633,-1.3198381537576853,-0.9300166555749815,209.58968925029885,12997989.2,0.0052056385964277625,0.01102787392602374,0.11752906299508092,0.0,0.35038789819185623,,LKA1970,LKA,1970
1766,-1.0467333664150236,-1.1877046757390917,-0.9998555748841162,247.0115940564504,14272646.6,0.012064728448888373,0.025250271745072255,0.1550353502895126,0.0,1.1670197183266129,,LKA1975,LKA,1975
1767,-1.0634132284540287,-1.1587141447145088,-1.0214014668979292,314.3747345647162,15497997.2,0.03851111590516619,0.05200926511666114,0.18095863270109278,0.0,0.693233911796481,0.0,LKA1980,LKA,1980
1768,-0.7144985982063239,-0.7300122365803459,-0.733738267386952,396.57100403002335,16646670.8,0.008778194720357124,0.027564117807560202,0.11411015953348502,0.0,0.4361116012160372,-1.670639816221332e-08,LKA1985,LKA,1985
1769,-0.12186546184016651,-0.1696603359396744,-0.25107405654951565,549.5388765237561,17727381.4,0.003342598428991208,0.02715949384196973,0.09092597142313116,0.0,0.46061031776137507,-2.0299687043398785e-08,LKA1990,LKA,1990
1770,-0.26470422437878455,-0.3504867770702826,-0.1617591584922793,795.299496701961,18467110.0,0.0014226055967342828,0.019403897611426673,0.058606911837672616,0.0,0.2707935090507214,-2.4921184326303926e-08,LKA1995,LKA,1995
1771,-0.36231592432160126,-0.4388010030303236,-0.432221415628233,923.821448474909,19068427.4,0.0012283047927832262,0.02270653959147542,0.07254252360350857,0.0,0.187018644670243,-2.621319986855297e-08,LKA2000,LKA,2000
1772,-0.41584916523545756,-0.4532298364946996,-0.299000332680902,1691.46618354256,19805283.2,0.00013824800617120772,0.0177797602524712,0.060734776385339174,0.0,0.1598016294179888,-2.863013265075308e-08,LKA2005,LKA,2005
1773,-0.2925408158722512,-0.3273461711487082,-0.2662035046657957,3360.5026710461657,20460274.0,0.0010349984367996315,0.010132540101184516,0.040712811479240114,0.0,0.1422130729350476,-2.5001123057851897e-08,LKA2010,LKA,2010
1774,-0.314860767963086,-0.2792529895767712,-0.28387970965971454,3925.2006155410836,21204333.333333332,0.0015072644723150403,0.0066124562938567315,0.02939860548400553,0.0,0.13624411090069735,-1.5092533150381626e-08,LKA2015,LKA,2015
1775,,,,,978727528.4,,,,,,,LMC1960,LMC,1960
1776,,,,121.0568105080004,1098812638.6,,,,,,,LMC1965,LMC,1965
1777,,,,166.08145437849356,1234449547.4,,,,1.2869924207065244,3.415388220007988,,LMC1970,LMC,1970
1778,,,,280.6344044094048,1387962149.2,,,,5.853821079431084,8.656940346448222,,LMC1975,LMC,1975
1779,,,,450.12833255292315,1564317500.4,,,,5.2516113079798545,7.260290014985581,,LMC1980,LMC,1980
1780,,,,450.4250946369796,1759354359.2,,,,3.2829294295604883,4.953526183146858,,LMC1985,LMC,1985
1781,,,,467.1911816762192,1962208027.4,,,,3.262783566702918,5.260290033570828,,LMC1990,LMC,1990
1782,,,,552.8805860142554,2161244612.4,,,,2.20592949985704,3.994201604488488,,LMC1995,LMC,1995
1783,,,,637.9509433255683,2359650855.0,,,,3.107412579477272,5.246716844781209,,LMC2000,LMC,2000
1784,,,,1188.604256326688,2559659593.2,,,,4.6287664760608305,8.414961060596932,,LMC2005,LMC,2005
1785,,,,1906.8694527060798,2764206988.6,,,,3.6729652930837817,7.288600299635336,,LMC2010,LMC,2010
1786,,,,2099.9966262367634,2931030547.0,,,,1.0496270467525537,3.2991321645618665,,LMC2015,LMC,2015
1787,,,,137.1312070127504,2333956803.4,,,,,,,LMY1960,LMY,1960
1788,,,,171.60333393317998,2615325895.2,,,,,,,LMY1965,LMY,1965
1789,,,,258.862265392895,2944585936.8,,,,2.6411845183616363,4.5532037158407155,,LMY1970,LMY,1970
1790,,,,472.6778721115942,3276190956.0,,,,7.225410408599737,9.987591104487947,,LMY1975,LMY,1975
1791,,,,696.4182910407438,3622471797.2,,,,6.75925314371361,9.704979307479627,,LMY1980,LMY,1980
1792,,,,723.9135744809998,4007027374.6,,,,4.27946788635594,6.409133423170651,,LMY1985,LMY,1985
1793,,,,864.3370608218122,4406159565.4,,,,3.7050719427184604,5.747759067740568,,LMY1990,LMY,1990
1794,,,,1084.05028101837,4784984679.4,,,,2.5769144384544758,4.065769200345611,,LMY1995,LMY,1995
1795,,,,1259.658102724272,5149929850.4,,,,4.068032232896456,6.047396073320783,,LMY2000,LMY,2000
1796,,,,2504.386484801416,5511556059.0,,,,5.696575894221285,9.432700638285919,,LMY2005,LMY,2005
1797,,,,4238.156842510232,5888242661.2,,,,4.383783587080079,7.864407158864424,,LMY2010,LMY,2010
1798,,,,4442.842877286837,6202053807.333333,,,,1.5349804700969465,3.4451190545094232,,LMY2015,LMY,2015
1799,,,,47.66284544000256,882938.4,,,,,,,LSO1960,LSO,1960
1800,,,,61.295489573177335,972175.8,,,,,,,LSO1965,LSO,1965
1801,,,,91.74253330134891,1077386.6,,,,,7.862858600179481,,LSO1970,LSO,1970
1802,,,,171.28949368017402,1212234.4,,,,,10.353396119377251,,LSO1975,LSO,1975
1803,-1.3962512981369786,-1.3539325216564557,-1.824894063092461,282.1828625351256,1376761.0,,,,0.0,7.657968393787916,0.0,LSO1980,LSO,1980
1804,-1.7036261684518756,-1.659971864605738,-1.9555813467949386,255.37233980839142,1524759.4,,,,0.0,6.6744685623711515,0.0,LSO1985,LSO,1985
1805,-0.8564413068641427,-0.8732724635094213,-1.0024771829203905,459.93134123723,1667639.0,,,,0.0,3.169943168841356,0.0,LSO1990,LSO,1990
1806,-1.4334803804253593,-1.4029006295347188,-1.822020168581225,529.9336771088807,1808182.0,,,,0.0,4.105403261633517,0.0,LSO1995,LSO,1995
1807,-0.26177798833860666,-0.6479160481175474,-0.7817995666020204,541.1198140932416,1901758.2,1.4119370564004847e-05,0.014732014154268298,0.014992459238858705,0.0,4.208921149044506,0.0,LSO2000,LSO,2000
1808,0.08132018942242777,-0.2316923336243711,-0.08484706622350434,880.3970169572891,1983326.2,1.9715308057299966e-05,0.09032703421237068,0.09067919434573918,0.0,4.545237878758624,0.0,LSO2005,LSO,2005
1809,0.24493608486488902,0.32609936429422215,0.5125183681157772,1240.212144757112,2091558.2,0.00017787975309730152,0.11869047561716566,0.1266582181616965,0.0,4.275783530364264,0.0,LSO2010,LSO,2010
1810,0.20826852420532133,0.22153644717907564,0.3452799029922187,1121.02273957436,2203935.0,0.000202673602593695,0.11220334544952279,0.11900903648774064,0.0,5.924795086462342,0.0,LSO2015,LSO,2015
1811,,,,165.8724752338812,1123447319.0,,,,,,,LTE1960,LTE,1960
1812,,,,213.64388863255,1250077649.0,,,,,,,LTE1965,LTE,1965
1813,,,,337.8053792819218,1400777107.6,,,,2.0834401299268364,4.1778171332630745,,LTE1970,LTE,1970
1814,,,,588.5258655306541,1530041390.2,,,,6.65393216541834,10.123214014213804,,LTE1975,LTE,1975
1815,,,,816.5210002986702,1644896220.8,,,,7.483395190215712,11.442066371358603,,LTE1980,LTE,1980
1816,,,,939.8939862801008,1771549026.4,,,,4.432994684676168,6.756532816303327,,LTE1985,LTE,1985
1817,,,,1160.194574886782,1894726980.4,,,,3.5991692151874117,5.7506566102947785,,LTE1990,LTE,1990
1818,,,,1631.6580460585901,1995252438.2,,,,2.21990619920454,3.52825645180634,,LTE1995,LTE,1995
1819,,,,1924.6848136131,2075142539.2,,,,3.831901057514396,5.860631348069404,,LTE2000,LTE,2000
1820,,,,4274.70426720714,2142805591.0,,,,5.026843056155031,9.017108721745927,,LTE2005,LTE,2005
1821,,,,7806.881139362954,2209799375.6,,,,4.185991729942872,7.734258057104003,,LTE2010,LTE,2010
1822,,,,8446.139992603223,2264537040.6666665,,,,1.5729732618264667,3.2330261432430434,,LTE2015,LTE,2015
1823,,,,,2859920.0,,,,,,,LTU1960,LTU,1960
1824,,,,,3042014.2,,,,,,,LTU1965,LTU,1965
1825,,,,,3210136.8,,,,,,,LTU1970,LTU,1970
1826,,,,,3352541.6,,,,,,,LTU1975,LTU,1975
1827,,,,,3460545.0,,,,,,,LTU1980,LTU,1980
1828,,,,,3615825.6,,,,,,,LTU1985,LTU,1985
1829,0.07337984111994238,0.04747266853132193,0.10406118938887508,,3688368.6,,,,,,7.547701093573945e-07,LTU1990,LTU,1990
1830,-0.42894141916711986,-0.4331342750590242,-0.33557096548376286,2721.625903264334,3575884.2,0.04960923646063619,0.08468654052215803,0.11303302110349897,0.0954006733455984,1.0651790173797377,2.07137912034326e-06,LTU1995,LTU,1995
1831,-0.6135490931110767,-0.5601677936206692,-0.562987771692839,4637.398526653933,3441141.8,0.07419432262157415,0.09550615582212782,0.11757012986009815,0.2621374252786474,0.8013235119946653,3.502938614657353e-06,LTU2000,LTU,2000
1832,-0.022032432666765113,-0.15788783679879798,0.021978441102376914,11240.135821538594,3236975.6,0.07586232306067327,0.09486515935912772,0.12094627179016708,0.12345004791985614,0.4820125725566838,2.801496091381419e-06,LTU2005,LTU,2005
1833,0.2107736959600679,0.15111394981302348,0.18811490229093525,14584.53896449642,3000645.2,0.10763529254214048,0.13079094437735755,0.17329304394455441,0.10201182369840364,0.5106940919867368,3.1688213997235087e-06,LTU2010,LTU,2010
1834,0.19593051600036207,0.1196347836099652,0.2049751331088956,15361.362573979068,2867181.3333333335,0.06814446221964757,0.09011659413165193,0.14523487177894412,0.026019336388892533,0.3508785859910967,3.4352192447092098e-06,LTU2015,LTU,2015
1835,,,,2394.5705407495857,320683.0,,,,,,,LUX1960,LUX,1960
1836,,,,3084.8909236939976,334748.0,,,,,,,LUX1965,LUX,1965
1837,,,,6342.791056198912,346738.4,,,,0.0,0.05541571916961237,,LUX1970,LUX,1970
1838,,,,11784.67761873153,361180.4,,,,0.0,0.12805051366247697,,LUX1975,LUX,1975
1839,,,,13967.63638012034,365304.0,,,,0.0,0.047922646669215994,0.0,LUX1980,LUX,1980
1840,,,,21722.17792563512,371272.2,,,,0.0,0.039952971323998124,0.0,LUX1985,LUX,1985
1841,,,,39915.86114311896,392285.0,,,,0.0,0.025105265377421897,0.0,LUX1990,LUX,1990
1842,-0.2732601872642717,-0.7520290097800639,-1.0280959086226138,50336.88033049384,419495.0,0.0003687475789318041,0.091048836775005,0.09522388971834747,0.0,0.017856958613988,0.0,LUX1995,LUX,1995
1843,-0.14646160872618758,-0.4915014652487459,-0.8030396669182271,58201.65872135698,446745.0,0.0008662326325124033,0.10325016495111046,0.11125172923821187,0.0,0.01695042150542306,0.0,LUX2000,LUX,2000
1844,0.35947941199947875,0.035139044714828094,0.09185287660220065,98708.08270605063,480844.2,0.0008325147970405457,0.11326725437478993,0.12436614362921197,0.0,0.07515255912076738,0.0,LUX2005,LUX,2005
1845,0.034308823206669746,-0.3704041405356193,-0.469099677733233,111984.92173489739,531185.0,0.0015727387468248508,0.0909776561051648,0.10480867269485739,0.0,0.07187659992906889,0.0,LUX2010,LUX,2010
1846,-0.6651510991519702,-1.8214137903967864,-1.9399172308544845,102077.54478559834,582651.3333333334,0.0011149645698556275,0.07359421718748393,0.08618638327863101,0.0,0.013060760682957466,0.0,LUX2015,LUX,2015
1847,,,,,2181357.6,,,,,,,LVA1960,LVA,1960
1848,,,,,2303429.6,,,,,,,LVA1965,LVA,1965
1849,,,,,2396846.4,,,,,,,LVA1970,LVA,1970
1850,,,,,2483213.2,,,,,,,LVA1975,LVA,1975
1851,,,,,2534052.0,,,,,,,LVA1980,LVA,1980
1852,,,,,2625147.4,,,,,,,LVA1985,LVA,1985
1853,-0.03667456418992225,-0.037554388751912825,-0.010916091121314309,,2602420.4,,,,,,0.0,LVA1990,LVA,1990
1854,-0.04248133061795393,-0.07495596354832695,-0.06382217917289583,2713.9305931274916,2435126.0,0.11378801639294282,0.15809652408286157,0.23076944486778164,0.0,2.369787097350346,0.0,LVA1995,LVA,1995
1855,-0.15021605238017827,-0.1622029806104562,-0.0743975571277439,4508.774290551054,2313194.0,0.057212220527112966,0.09139547633553631,0.16187169537437338,0.0,1.9520055125252402,1.7674698933597042e-08,LVA2000,LVA,2000
1856,-0.16623984837675163,-0.20614769173972772,-0.13253626430385373,11967.727718419308,2195294.4,0.053862643486047856,0.08978962324341441,0.13133161882905012,0.0,0.9881818919466312,2.940274569531385e-07,LVA2005,LVA,2005
1857,0.01662788815996209,-0.03648368667907152,0.10004251280378755,13920.073123722821,2039602.4,0.05403915404690316,0.09966809516941498,0.15926956143589183,0.0,1.1645516294246,7.198111015573674e-07,LVA2010,LVA,2010
1858,-0.045405885497453224,-0.07555513240678932,0.10470841149053198,14485.9785290825,1959770.6666666667,0.031873923384921725,0.06681821481718124,0.13563879255791195,0.0,0.939218062879541,6.576545562509644e-07,LVA2015,LVA,2015
1859,0.43461170576402924,0.49190292710531075,0.1754975314908542,,178452.4,,,,,,,MAC1960,MAC,1960
1860,1.8861170417266613,1.7294917629748852,1.6617692458611988,,222738.6,,,,,,,MAC1965,MAC,1965
1861,1.2129706012387775,1.0591689934657262,0.886883972423701,,246986.4,,,,,,,MAC1970,MAC,1970
1862,0.8163994126134361,0.709652693578784,0.3986606613318215,,237617.0,,,,,,,MAC1975,MAC,1975
1863,0.9881985713985882,0.9315616356822387,0.724924900527917,4515.99253531639,253150.8,3.611793735634593e-05,0.010217455883499309,0.015092384156803815,0.0,0.0020984456177601564,,MAC1980,MAC,1980
1864,1.1187764155755349,1.11170579451101,0.875778825093456,6263.6010212169585,308262.2,9.080174568612498e-05,0.012859285890467309,0.01572935685417877,0.0,0.00280033481903565,,MAC1985,MAC,1985
1865,0.6937249470207831,0.6491563220434272,0.47210209693691035,13030.410768227022,361692.6,0.0004049045189321333,0.0042056552411823735,0.0060591998061932835,0.0,0.001805952603326436,,MAC1990,MAC,1990
1866,1.2140692118913594,1.2473250541868626,0.9624817701671698,17230.23212080232,401851.6,4.4547820762465295e-05,0.0024870778859765667,0.003544536709052963,0.0,0.0022310060788255457,,MAC1995,MAC,1995
1867,0.06969883275755377,0.07681347655558249,-0.09303453883136996,17565.231454278102,449311.2,2.145719221882158e-05,0.0022790942452824447,0.0031796384071387422,0.0,0.001354933791072438,,MAC2000,MAC,2000
1868,-0.7311062299880854,-0.7921574481246719,-0.8051241973648805,34598.04315849698,503872.6,0.0002672007540934421,0.007425424208457751,0.008425460502264465,0.0,0.001009200316133815,,MAC2005,MAC,2005
1869,-1.6389711780463636,-1.7509179815190343,-1.736709380905512,75842.7489122609,562712.2,0.00018341465205847738,0.003941089240594639,0.005092019824724346,0.0,0.0007496790404781445,,MAC2010,MAC,2010
1870,-0.5230851531356722,-1.9546706152720157,-1.9766932160639632,76798.09754023036,611892.0,0.00014906191630539552,0.0026258483601226492,0.0042223063925806905,0.0,0.0006854815090465622,,MAC2015,MAC,2015
