,eci2,map
803,0.07840629550715944,AGO1992
804,0.07960671049667739,AIA1992
805,0.08257539764710507,ALB1992
806,0.07614349018189462,AND1992
807,0.08889092803359569,ANS1992
808,0.08785101339013067,ANT1992
809,0.0817914880035789,ARE1992
810,0.08546349858963591,ARG1992
811,0.08869977001168705,ARM1992
812,0.09057499666761606,ATF1992
813,0.08742640320293775,ATG1992
814,0.07781644816282082,AUS1992
815,0.07723825097715979,AUT1992
816,0.07972240874252015,AZE1992
817,0.07565961364582527,BDI1992
818,0.08275691707063289,BEL1992
819,0.08676993810159063,BEN1992
820,0.08487100234345676,BFA1992
821,0.08059870224173224,BGD1992
822,0.08059478340401659,BGR1992
823,0.08766985658866022,BHR1992
824,0.08875843216093124,BHS1992
825,0.07976216354691522,BIH1992
826,0.07917833032546343,BLR1992
827,0.08062519383122044,BLZ1992
828,0.07941705259604688,BMU1992
829,0.07436539677483428,BOL1992
830,0.07846258391726757,BRA1992
831,0.08697839669591816,BRB1992
832,0.0894177365100607,BRN1992
833,0.07637487961179447,BTN1992
834,0.08668331749373921,BWA1992
835,0.07201996089473016,CAF1992
836,0.07017521958498107,CAN1992
837,0.07461047614620768,CCK1992
838,0.08219463611486992,CHE1992
839,0.06959521974522835,CHL1992
840,0.08383781627286571,CHN1992
841,0.053761271862272135,CIV1992
842,0.054489082684372886,CMR1992
843,0.05408193541432525,COD1992
844,0.05537956678537695,COG1992
845,0.07212229876655786,COK1992
846,0.07815822223614333,COL1992
847,0.05792775405303367,COM1992
848,0.07475103218189605,CPV1992
849,0.07889424380751316,CRI1992
850,0.08067187020980626,CSK1992
851,0.052093433446768166,CUB1992
852,0.06826237122377249,CXR1992
853,0.05808932360708676,CYM1992
854,0.08637964700283253,CYP1992
855,0.0832796824167004,DEU1992
856,0.08653661787137078,DJI1992
857,0.07198702768339213,DMA1992
858,0.07900289978727201,DNK1992
859,0.07987132014239798,DOM1992
860,0.08756882230990401,DZA1992
861,0.06358064112978039,ECU1992
862,0.07822133448751879,EGY1992
863,-14.651521551734948,ERI1992
864,0.08645608921714995,ESH1992
865,0.08805063469167088,ESP1992
866,0.07492435238295599,EST1992
867,0.07058002425000072,ETH1992
868,0.07817152673890497,FIN1992
869,0.06849608308278994,FJI1992
870,0.07173103734985692,FLK1992
871,0.08781372331801013,FRA1992
872,0.08366030998352435,FRO1992
873,0.08427426111352287,FSM1992
874,0.06386736889082463,GAB1992
875,0.08008553723920628,GBR1992
876,0.08244514079522468,GEO1992
877,0.058767305286611324,GHA1992
878,0.07929428590170863,GIB1992
879,0.05921692269968416,GIN1992
880,0.08685623869185195,GLP1992
881,0.08410565886097654,GMB1992
882,0.06673692412635424,GNB1992
883,-2.446376400179425,GNQ1992
884,0.08650854483931196,GRC1992
885,0.07559844561485952,GRD1992
886,0.08358758162321421,GRL1992
887,0.08063776059452947,GTM1992
888,0.06906921767179029,GUF1992
889,0.07356417143877945,GUY1992
890,0.08864596243735558,HKG1992
891,0.05783938517913885,HND1992
892,0.0792241094838007,HRV1992
893,0.07035427146849434,HTI1992
894,0.07767278119598539,HUN1992
895,0.06628566146710366,IDN1992
896,0.08388102706013938,IND1992
897,0.05804061845462436,IOT1992
898,0.08115901191597136,IRL1992
899,0.07926337832291985,IRN1992
900,0.08816733369900183,IRQ1992
901,0.085711176133322,ISL1992
902,0.08837165936839164,ISR1992
903,0.08825307417005572,ITA1992
904,0.07818375396974263,JAM1992
905,0.08676627683388555,JOR1992
906,0.09075156022786117,JPN1992
907,0.0865593411513054,KAZ1992
908,0.07708546396455403,KEN1992
909,0.08523146160202069,KGZ1992
910,0.0733584466104011,KHM1992
911,0.08477201232314506,KIR1992
912,0.058776168687861716,KNA1992
913,0.08290043556281589,KOR1992
914,0.08818699936461741,KWT1992
915,0.061241712864678916,LAO1992
916,0.08054125461296759,LBN1992
917,0.06402789385022274,LBR1992
918,0.088449471973313,LBY1992
919,0.08599285634472427,LCA1992
920,0.07950820772236493,LKA1992
921,0.08611926526722326,LSO1992
922,0.07600894950499694,LTU1992
923,0.07355131000834067,LVA1992
924,0.07576554719613689,MAC1992
925,0.08681514042937616,MAR1992
926,0.0786261481241652,MDA1992
927,0.07651159639832415,MDG1992
928,0.0851133042501437,MDV1992
929,0.07626342423246503,MEX1992
930,0.08527597572137306,MHL1992
931,0.07693274178663834,MLI1992
932,0.08880201258525486,MLT1992
933,0.06727491189895676,MMR1992
934,0.07684981271239674,MNG1992
935,0.08517453850082661,MNP1992
936,0.07439278998971023,MOZ1992
937,0.08073025349091045,MRT1992
938,0.08908587402782679,MSR1992
939,0.08699635501117829,MTQ1992
940,0.07603510772392261,MUS1992
941,0.07308442783371577,MWI1992
942,0.06331646346963739,MYS1992
943,0.08703565627197198,NAM1992
944,0.07639406066233327,NCL1992
945,0.08772569565325426,NER1992
946,0.08679976809109541,NFK1992
947,0.06623226123524284,NGA1992
948,0.07652807483346362,NIC1992
949,0.08695478064477548,NIU1992
950,0.08188265902368695,NLD1992
951,0.07799995652215103,NOR1992
952,0.08031933460670586,NPL1992
953,0.08726477024581628,NRU1992
954,0.07356667239638995,NZL1992
955,0.08072007816797576,OMN1992
956,0.07723714513259533,PAK1992
957,0.08661013615297966,PAN1992
958,0.0735560177620696,PCN1992
959,0.07800381903563762,PER1992
960,0.07466545998662928,PHL1992
961,0.0814775005376886,PLW1992
962,0.06953603477202815,PNG1992
963,0.07690033964356836,POL1992
964,0.07043780793413784,PRK1992
965,0.06823614525475445,PRT1992
966,0.0718146594281175,PRY1992
967,0.07740287064933055,PYF1992
968,0.08795621649942745,QAT1992
969,0.05672025011796202,REU1992
970,0.07441019676322541,ROU1992
971,0.07093034162332941,RUS1992
972,0.06590481128080349,RWA1992
973,0.08846840491435122,SAU1992
974,0.07558569333552816,SCG1992
975,0.07800899260401928,SDN1992
976,0.07979980062705902,SEN1992
977,0.07724953992418239,SGP1992
978,0.05145223421461015,SHN1992
979,0.061919647988978,SLB1992
980,0.07918093225431735,SLE1992
981,0.07691987764070424,SLV1992
982,0.08415111591436952,SOM1992
983,0.05998255498690357,SPM1992
984,0.05268778287864287,STP1992
985,0.0463216699961958,SUR1992
986,0.08041241887385177,SVN1992
987,0.08059193821328925,SWE1992
988,0.08611926526722326,SWZ1992
989,0.06838853780524487,SYC1992
990,0.08116668250817821,SYR1992
991,0.06393150144343733,TCA1992
992,0.08534051322354315,TCD1992
993,0.07140261467974086,TGO1992
994,0.08654199277661834,THA1992
995,0.08729859131716908,TJK1992
996,0.08805158446946994,TKL1992
997,0.08734232189056063,TKM1992
998,0.08882582223465288,TLS1992
999,0.07395791332508937,TON1992
1000,0.08199102419413948,TTO1992
1001,0.08660756822883825,TUN1992
1002,0.0814800062262244,TUR1992
1003,0.08542452648082828,TUV1992
1004,0.08381763259770349,TWN1992
1005,0.07329522392050837,TZA1992
1006,0.07575426819267443,UGA1992
1007,0.08807637404797761,UKR1992
1008,0.0838085077915474,UMI1992
1009,0.08184151107279422,URY1992
1010,0.08370743857511306,USA1992
1011,0.0868487083966871,UZB1992
1012,0.08539250556893288,VCT1992
1013,0.08334026062510838,VEN1992
1014,0.0740434825789453,VGB1992
1015,0.06577387867036705,VNM1992
1016,0.06247431281159209,VUT1992
1017,0.08957198312063358,WLF1992
1018,0.07281500936583067,WSM1992
1019,0.06408839289315829,YEM1992
1020,0.07348053331512477,ZAF1992
1021,0.07831745761292759,ZMB1992
1022,0.07345513985572093,ZWE1992
1023,0.10972167018892157,ABW1993
1024,0.020584784150948277,AFG1993
1025,0.056641157597918525,AGO1993
1026,0.2115678130551119,AIA1993
1027,0.051475844912964135,ALB1993
1028,0.1290392585210704,AND1993
1029,0.17168678227603798,ANS1993
1030,0.15214236800006622,ANT1993
1031,0.13823496043007316,ARE1993
1032,0.10221121869571717,ARG1993
1033,0.0721792461913177,ARM1993
1034,0.19339048248524796,ATF1993
1035,0.1056613966359464,ATG1993
1036,0.07137784222890071,AUS1993
1037,0.21186766899814474,AUT1993
1038,0.0007158235169458724,AZE1993
1039,-0.033363345112005637,BDI1993
1040,0.15625044278221786,BEL1993
1041,0.09258785155391416,BEN1993
1042,-0.014813875720127863,BFA1993
1043,0.07170002720163397,BGD1993
1044,0.09964025519291983,BGR1993
1045,0.1584992417998044,BHR1993
1046,0.17432842093537476,BHS1993
1047,0.1337131609404477,BIH1993
1048,0.09153416550051753,BLR1993
1049,0.07338244912838983,BLZ1993
1050,0.18112685546657564,BMU1993
1051,0.02700868151551289,BOL1993
1052,0.0966900468985531,BRA1993
1053,0.1412133174836723,BRB1993
1054,0.2653537750153645,BRN1993
1055,0.1309206162124265,BTN1993
1056,0.08186717311919109,BWA1993
1057,-0.008439557637537586,CAF1993
1058,0.08648036766441854,CAN1993
1059,0.09268021460671612,CCK1993
1060,0.24240592911845765,CHE1993
1061,0.07966883641522242,CHL1993
1062,0.1556302722375238,CHN1993
1063,-0.040602166747305005,CIV1993
1064,-0.038467846356390584,CMR1993
1065,-0.037934519670057364,COD1993
1066,0.017827291236293515,COG1993
1067,0.06420486369557743,COK1993
1068,0.0980495019897244,COL1993
1069,0.06435426374379287,COM1993
1070,0.026195085348108837,CPV1993
1071,0.04512957921198665,CRI1993
1072,0.05463149951012406,CUB1993
1073,0.1312708875175053,CXR1993
1074,0.13090249186384384,CYM1993
1075,0.12695095287873426,CYP1993
1076,0.12120098227112085,CZE1993
1077,0.27530462058803906,DEU1993
1078,-0.0031191058404637217,DJI1993
1079,0.12276901606325295,DMA1993
1080,0.095631588443032,DNK1993
1081,0.10076138068102324,DOM1993
1082,0.14993656155254767,DZA1993
1083,0.010182125222058788,ECU1993
1084,0.05920766517107104,EGY1993
1085,-13.738408734453072,ERI1993
1086,0.060997918068087034,ESH1993
1087,0.1760423054591159,ESP1993
1088,0.03864912797802438,EST1993
1089,-0.0061983752723830925,ETH1993
1090,0.1314543280501795,FIN1993
1091,0.06462925847240655,FJI1993
1092,0.12906649756921298,FLK1993
1093,0.17769791822874642,FRA1993
1094,0.05218839746260545,FRO1993
1095,0.11071142453308083,FSM1993
1096,-0.01619220290721259,GAB1993
1097,0.20712388863108372,GBR1993
1098,0.07005739864599766,GEO1993
1099,-0.05747517499106052,GHA1993
1100,0.23727254892119895,GIB1993
1101,-0.062250190635603886,GIN1993
1102,0.1307589051007011,GLP1993
1103,0.027046039150200242,GMB1993
1104,-0.07939832984798978,GNB1993
1105,-5.5848507292538505,GNQ1993
1106,0.05140714354636562,GRC1993
1107,0.1158807097867071,GRD1993
1108,0.06374457095526924,GRL1993
1109,0.07241420167350653,GTM1993
1110,0.04731263323751923,GUF1993
1111,0.042381439944978144,GUY1993
1112,0.18529417401119266,HKG1993
1113,0.03880345104638976,HND1993
1114,0.1229395389066798,HRV1993
1115,0.1295126935395195,HTI1993
1116,0.09106968855745863,HUN1993
1117,0.030552353061868917,IDN1993
1118,0.12476089077743648,IND1993
1119,0.10618656698112697,IOT1993
1120,0.13858912933621811,IRL1993
1121,0.02078378754719886,IRN1993
1122,0.15473577627539592,IRQ1993
1123,0.026535789186380374,ISL1993
1124,0.19174908391335152,ISR1993
1125,0.21859993559081276,ITA1993
1126,0.0823859353415091,JAM1993
1127,0.11061453228098347,JOR1993
1128,0.34595400832434303,JPN1993
1129,0.054597328883845886,KAZ1993
1130,0.025732110148806928,KEN1993
1131,0.06380500119381224,KGZ1993
1132,0.004728119116012734,KHM1993
1133,0.07669739265846097,KIR1993
1134,0.13412449698165094,KNA1993
1135,0.1955956309197613,KOR1993
1136,0.0008170973528377021,KWT1993
1137,-0.06223915628518515,LAO1993
1138,0.09750451908311912,LBN1993
1139,0.09031021441342528,LBR1993
1140,0.05530997798969069,LBY1993
1141,0.12271099157801467,LCA1993
1142,0.07721150994282402,LKA1993
1143,0.08186717311919109,LSO1993
1144,0.08586403756029792,LTU1993
1145,0.015226278382234481,LVA1993
1146,0.17671920921166473,MAC1993
1147,0.1219755900957189,MAR1993
1148,0.12799726503279887,MDA1993
1149,0.03346761790851372,MDG1993
1150,0.07825631976962473,MDV1993
1151,0.19502036429175154,MEX1993
1152,0.09088734142284266,MHL1993
1153,0.08842640147981372,MKD1993
1154,-0.035645285632383485,MLI1993
1155,0.2496323474652989,MLT1993
1156,-0.04354344830194932,MMR1993
1157,-0.009449847488589612,MNG1993
1158,0.14105215827778206,MNP1993
1159,0.08135443923488407,MOZ1993
1160,0.06374457095526924,MRT1993
1161,0.1856602380890108,MSR1993
1162,0.16194952958337033,MTQ1993
1163,0.10454295143463986,MUS1993
1164,-0.05036873442779715,MWI1993
1165,0.0922087252661478,MYS1993
1166,0.08387462484443108,NAM1993
1167,0.052439315794772776,NCL1993
1168,0.08864999623202731,NER1993
1169,0.04151458897745602,NFK1993
1170,-0.01130996872997688,NGA1993
1171,0.020113411539240338,NIC1993
1172,0.17061848631197074,NIU1993
1173,0.10135884259986064,NLD1993
1174,0.09229929192981616,NOR1993
1175,0.05871377314357638,NPL1993
1176,0.273877161015175,NRU1993
1177,0.04235630599530701,NZL1993
1178,0.14224953937821194,OMN1993
1179,0.0661782147539875,PAK1993
1180,0.15050782543237534,PAN1993
1181,0.16529652851002646,PCN1993
1182,0.08044992946822781,PER1993
1183,0.1295444925018895,PHL1993
1184,0.09631916312266392,PLW1993
1185,-0.050465647853493625,PNG1993
1186,0.07679692479180136,POL1993
1187,0.07918164462127207,PRK1993
1188,0.1226538105748982,PRT1993
1189,0.0028135457203124353,PRY1993
1190,0.12284574456269598,PYF1993
1191,0.11314938045613307,QAT1993
1192,0.0816948609921838,REU1993
1193,0.07824182160661866,ROU1993
1194,0.06628981416282913,RUS1993
1195,-0.092680421353123,RWA1993
1196,0.1828218614585365,SAU1993
1197,0.21156731166566964,SCG1993
1198,0.015959110154202438,SDN1993
1199,0.009626210824396532,SEN1993
1200,0.21044084996598214,SGP1993
1201,0.254110803838304,SHN1993
1202,-0.07078072006121297,SLB1993
1203,0.061134617073559834,SLE1993
1204,0.08911423814058111,SLV1993
1205,-0.1152527692083673,SOM1993
1206,0.08859069407953422,SPM1993
1207,0.10986319736143026,STP1993
1208,0.06325780668616197,SUR1993
1209,0.10499174773570713,SVK1993
1210,0.1419237155409171,SVN1993
1211,0.2090036587100779,SWE1993
1212,0.07343123463155098,SWZ1993
1213,0.08336492674621149,SYC1993
1214,0.018781944473704515,SYR1993
1215,0.08069273660829622,TCA1993
1216,-0.041259705240743,TCD1993
1217,0.010505261865146005,TGO1993
1218,0.16694015631522668,THA1993
1219,-0.07822002322584408,TJK1993
1220,0.10963484229880904,TKL1993
1221,-0.12880427233398775,TKM1993
1222,0.2662882891498189,TLS1993
1223,0.056496072622893974,TON1993
1224,0.10689605956650296,TTO1993
1225,0.13070198894950022,TUN1993
1226,0.09410596332682107,TUR1993
1227,0.11280298564372113,TUV1993
1228,0.2267419495965511,TWN1993
1229,0.005762524337731522,TZA1993
1230,-0.007471013007156425,UGA1993
1231,0.12414688152983484,UKR1993
1232,0.08694975734383863,URY1993
1233,0.1278903266403363,USA1993
1234,-0.03412201490967148,UZB1993
1235,0.1223717780797174,VCT1993
1236,0.07897229497481212,VEN1993
1237,0.165192248474045,VGB1993
1238,-0.0010920493959588051,VNM1993
1239,-0.01893909744277493,VUT1993
1240,0.2047743354182656,WLF1993
1241,0.1553201769799705,WSM1993
1242,0.002159776865432185,YEM1993
1243,0.07141317997215381,ZAF1993
1244,0.06767274589092545,ZMB1993
1245,0.04412131416863898,ZWE1993
1246,-1.005995092390538,ABW1994
1247,-0.7435679456998161,AFG1994
1248,-0.7589863806975794,AGO1994
1249,1.1862127249593757,AIA1994
1250,-0.5399725490235047,ALB1994
1251,1.2574784019453111,AND1994
1252,1.4219819138120833,ANS1994
1253,0.2227530928260788,ANT1994
1254,0.7989572312655022,ARE1994
1255,-0.5164955300167919,ARG1994
1256,0.7536467551960656,ARM1994
1257,2.5639631599608017,ATF1994
1258,-1.4088627087506915,ATG1994
1259,-0.4144362014053145,AUS1994
1260,1.9447523950613368,AUT1994
1261,-0.6533852832889101,AZE1994
1262,-1.1810788821960807,BDI1994
1263,0.7526858565420128,BEL1994
1264,-0.9732336639035152,BEN1994
1265,-0.5851996662987655,BFA1994
1266,-0.4374295104851619,BGD1994
1267,0.11354567593783399,BGR1994
1268,0.4143143975557753,BHR1994
1269,0.6500129567093911,BHS1994
1270,0.7019145610171498,BIH1994
1271,0.605527946701917,BLR1994
1272,-0.6037047942031947,BLZ1994
1273,0.5985100248244966,BMU1994
1274,-0.6324091012938424,BOL1994
1275,0.17146220153714878,BRA1994
1276,-0.5360831966068702,BRB1994
1277,2.407779697765097,BRN1994
1278,0.2473420166480895,BTN1994
1279,-1.3889329932102308,BWA1994
1280,-0.6776475203571629,CAF1994
1281,0.5512510954968324,CAN1994
1282,0.7268232357526612,CCK1994
1283,2.0414085513559264,CHE1994
1284,-0.26905648643908026,CHL1994
1285,0.9313072685133716,CHN1994
1286,-0.9469027795159712,CIV1994
1287,-1.0762138230211933,CMR1994
1288,-0.7171834856616298,COD1994
1289,-0.4126079188538263,COG1994
1290,0.385222939942632,COK1994
1291,-0.14325997808754062,COL1994
1292,-0.9447124375985836,COM1994
1293,-0.6872171739690428,CPV1994
1294,-0.4785818171824524,CRI1994
1295,-0.4656798175946025,CUB1994
1296,0.2977087834867824,CXR1994
1297,2.0915107341032133,CYM1994
1298,-0.7518266900892697,CYP1994
1299,0.8500190442225465,CZE1994
1300,2.498707856501672,DEU1994
1301,-1.2251731336316576,DJI1994
1302,-0.5948515457801363,DMA1994
1303,0.4392641687871108,DNK1994
1304,-0.11501272871799592,DOM1994
1305,0.4587594312667166,DZA1994
1306,-0.942811723833978,ECU1994
1307,-0.8149508264786759,EGY1994
1308,-2.250022257868741,ERI1994
1309,0.5121059594574016,ESH1994
1310,0.4739904389984659,ESP1994
1311,-0.20337742724458308,EST1994
1312,-0.9526653823201962,ETH1994
1313,1.5957619765393054,FIN1994
1314,-0.6056088382460053,FJI1994
1315,1.1279845452690012,FLK1994
1316,0.9324212491002021,FRA1994
1317,-0.8888468156074645,FRO1994
1318,0.19586802539691797,FSM1994
1319,-0.8352702089712194,GAB1994
1320,1.0925446806381152,GBR1994
1321,0.6017133528353803,GEO1994
1322,-0.6751632355554341,GHA1994
1323,2.0902058092434266,GIB1994
1324,-1.1224938961309794,GIN1994
1325,0.3753469155762827,GLP1994
1326,-1.3238403098776057,GMB1994
1327,-0.944333629714927,GNB1994
1328,-2.2940584192528024,GNQ1994
1329,-0.4775156542148045,GRC1994
1330,-0.6195322063462709,GRD1994
1331,-1.080213122196647,GRL1994
1332,-0.5462795379109284,GTM1994
1333,0.4680779485119954,GUF1994
1334,-0.4961926463044011,GUY1994
1335,1.6600604891142712,HKG1994
1336,-0.40248432964069,HND1994
1337,0.5896557470825283,HRV1994
1338,0.6714753428769671,HTI1994
1339,0.5151186281818609,HUN1994
1340,0.1086555951485899,IDN1994
1341,0.2719975669272496,IND1994
1342,0.3947117732455476,IOT1994
1343,0.9026731522075344,IRL1994
1344,-0.4965523171918478,IRN1994
1345,1.2422545217892,IRQ1994
1346,-0.7526336578406725,ISL1994
1347,1.0171746797982553,ISR1994
1348,1.947859393020411,ITA1994
1349,-0.7545685111727761,JAM1994
1350,-0.3145712111590385,JOR1994
1351,3.946205691364857,JPN1994
1352,-0.6229934900103504,KAZ1994
1353,-0.6718102541089583,KEN1994
1354,-0.6929178962694986,KGZ1994
1355,-1.077941328371553,KHM1994
1356,-1.5554183428352786,KIR1994
1357,-0.04480533680483213,KNA1994
1358,1.238218535040745,KOR1994
1359,-0.7940294520683111,KWT1994
1360,-1.00255593134657,LAO1994
1361,0.5777432146578534,LBN1994
1362,0.04954223632681929,LBR1994
1363,-0.009386323347697432,LBY1994
1364,-0.4806286933506849,LCA1994
1365,-0.11640955061106498,LKA1994
1366,-1.3889329932102308,LSO1994
1367,-0.01945498147132906,LTU1994
